x,y
27.777686179490985,771.5998494862845
15.873292894494273,251.96142731440239
6.0778616013418,36.94040164506511
30.759944758959918,946.1742015742657
14.532527737495338,211.19436244107135
24.707951294208012,610.4828571569553
40.516314456205,1641.5717371140865
48.30417222670618,2333.2930545072927
42.62403318364232,1816.8082048402414
0.3188811572905015,0.10168519247492955
28.51722123511807,813.2319069726689
49.71739801887936,2471.819665767669
7.316631295632437,53.53309351622799
15.934447166282506,253.9066064950486
45.66947323633783,2085.700785684577
25.98179099393042,675.0534632522839
17.17995498045637,295.1508531305076
0.24320882859147908,0.05915053430483945
23.659245527559236,559.7598989333317
41.16389610218691,1694.4663423116388
3.1936073795347353,10.199128094618718
11.227034014448911,126.04629276159284
0.26335939151077015,0.0693581690969231
30.393062473819477,923.7382465374936
48.973825137766816,2398.435548624561
15.32089744346557,234.72989847318985
34.95440719151734,1221.810582110399
16.559887763773638,274.22988274877986
43.82983770341696,1921.0546731078712
49.20068198890541,2420.707108173401
43.31122504994059,1875.8622153266012
49.93217915283738,2493.2225149510477
34.151620570014416,1166.3331875582317
5.2528049745251435,27.591960100396093
25.09843328819675,629.9313535220626
47.079054688690086,2216.437390380672
34.149792862831816,1166.208352574319
21.194308119888095,449.19869668075444
36.13636510904742,1305.8368832943795
4.156208597128286,17.274069902843074
38.045165292887454,1447.4346021631281
44.44013042156419,1974.925191885635
35.00361157638597,1225.252823390502
49.83087061826056,2483.1156665738235
7.1149411292583284,50.62238727281178
15.7474953007459,247.9836082470142
48.48612737674897,2350.9045479943256
26.484548544819475,701.4313116228993
42.628946202588686,1817.2270543432003
41.78055849364542,1745.6150680409266
24.332111972433424,592.051673039038
18.888584846967554,356.77863752109226
5.005052788783088,25.050553418505363
27.7170711716648,768.2360343351319
27.037295881462132,731.0153685817291
45.84636888171618,2101.8895396383937
33.04801031938334,1092.1709860700676
19.606196268551017,384.40293212094383
2.9380794705700652,8.632310975385275
43.799821083559394,1918.424326951814
4.61258150757754,21.27590816404629
24.918949982176752,620.9540682142267
7.346851374319474,53.97622511633995
36.35886505326171,1321.9670679612957
43.952939042267346,1931.8608504532692
7.51662595376576,56.49966572882502
23.671289658803317,560.3299541109689
17.93601517348585,321.7006403035146
6.469002553446618,41.84799403649886
48.896618932521704,2390.87934303224
4.212014982433493,17.741070212244217
43.621960258795866,1902.875416819966
21.52282208084958,463.2318703239062
16.19747136369989,262.35807857787796
41.889045789590654,1754.6921571624225
2.7783860837913013,7.719429230605163
15.59042199000647,243.06125782647732
16.945550580507913,287.1516844765521
41.91267554834562,1756.6723716208887
6.776181241300466,45.91663221495232
8.425424133883952,70.98777183583415
40.021022436616526,1601.6822368721635
8.594039593737667,73.85751653873069
29.656190643252177,879.489643468918
43.58729273823169,1899.8520882483049
17.897507178703464,320.320763211742
35.90532672141619,1289.1924869716433
45.40485653300228,2061.60099678252
46.84694768695364,2194.636507584171
42.10059633241507,1772.4602115449616
22.269862668082457,495.9467832552527
42.69071094863794,1822.4968013001555
44.4318956025545,1974.1933468363018
5.483344172329597,30.06706331222095
8.623227450041604,74.36005165515103
47.562200820047245,2262.162946846503
32.78606478463789,1074.9260440624726
29.615597129346504,877.083593327757
21.368792505737126,456.6252931532472
5.629182635446439,31.687697143211714
18.45815054246231,340.7033214482017
2.7596926985889727,7.615903790645286
37.42207313580776,1400.4115577817447
19.988377050801866,399.5352171250227
5.51218673900446,30.384202645656625
25.001896933121664,625.0948502544385
3.2462502470074597,10.538140666195993
48.694868068212905,2371.1901761806607
46.7019422524827,2181.071410154229
14.269508155437538,203.61886299809842
22.72060912779198,516.2260791379043
42.58326460440374,1813.3344243686643
18.111911551396254,328.0413400456011
41.36876126641033,1711.3744087172518
17.997023157493437,323.89284253135503
16.27931715163935,265.0161669236591
13.233112506372525,175.11526660631293
40.240410252549864,1619.2906172935202
2.961894213193222,8.772817330147497
25.630234559740362,656.9089235873092
8.571516862474427,73.47090132368345
43.97412689620191,1933.7238362832682
15.35772038260166,235.85957535017846
10.451202094305001,109.22762521600525
18.573865115580073,344.98846533176237
36.13185219348848,1305.510742932098
29.35049720943448,861.4516864410211
47.744269398618165,2279.515260407827
9.902585079587817,98.06119125847526
44.03237383854412,1938.8499458573044
3.538744409779959,12.522711997748912
10.047609877356866,100.95446424755926
2.9916844366297823,8.950175768372858
6.682067451709756,44.65002542919891
15.195094526537877,230.89089767042137
43.86595535174677,1924.222038921441
20.88822001689844,436.3177354743567
1.1068305530901323,1.2250738732538082
37.59174811754023,1413.1395265325891
5.199994867292318,27.039946619866456
38.81473124521335,1506.5833616381417
36.33712192292949,1320.386429641843
29.88625456129435,893.1882117024874
6.943573285775501,48.21320997493518
43.304773308845,1875.3033913304544
36.90892474598944,1362.2687259051115
43.22809925356649,1868.6685650761958
49.432482236623365,2443.5703000740846
24.575546545488823,603.9574880094876
32.89153503776137,1081.853077140284
1.2510833996974724,1.5652096729985854
7.353102367337888,54.06811442455005
25.449494529138896,647.6767717886706
18.086442711712547,327.1194099640599
32.30076994094473,1043.3397387778389
47.23972237393122,2231.5913699660982
42.76000738994472,1828.418231988127
15.22972899038293,231.94464512051024
1.4349755240631146,2.0591547546602103
36.89553035439867,1361.2801601323538
40.91177872954921,1673.7736388155954
38.35853382977705,1471.3771175701506
1.1412911672742554,1.3025455284982324
36.70082154905551,1346.9503023756174
13.252689871783351,175.63378883766902
16.721585936627605,279.6114362360221
46.62131439800344,2173.546956197483
21.258536597421397,451.9253782639049
2.428080240726893,5.895573655408367
17.581141623179246,309.09654077428576
22.967723287016856,527.5163129889763
47.57021197552422,2262.9250673963074
43.516773068745835,1893.7095383167227
7.624252873842352,58.12923188429336
16.14680672855072,260.7193675291709
12.416438278744174,154.1679395298636
38.36768845695108,1472.079517529657
3.463035220030025,11.992612935168403
49.969224594262435,2496.9234065518417
9.047689467534664,81.86068470093768
35.158717077892675,1236.135386563302
35.88194713283357,1287.514130043463
4.106208514632604,16.860948365641296
16.361829361766695,267.70946006357076
24.260898421408317,588.5911922138926
8.082947081520864,65.33403352266664
39.38063186046095,1550.8341657291521
37.347806963766864,1394.8586850027928
13.408108767842608,179.7773807302978
3.382716508673739,11.44277097805385
34.856358467457845,1214.96572561192
21.830043605422773,476.55080381465973
39.293306234382385,1543.9639148289536
46.66866403159434,2177.964202493827
23.211462915691826,538.7720106865369
19.65509851079359,386.3228974690004
41.738426325742594,1742.0962321494424
30.052302018694327,903.1408566228191
29.484954360487492,869.3625336400304
11.182558386987568,125.04961207838599
34.773669271787064,1209.208074623628
17.748725993496823,315.0172743922298
16.985746339168,288.51557869855907
29.18744734341922,851.9070824248696
12.163911125966182,147.96073388040386
36.426952543608,1326.9228716142695
18.608174387552562,346.2641540375672
49.80336377986257,2480.3750437893273
44.72949656424612,2000.7278628909055
1.8565507051341246,3.446780520734015
23.837271885706794,568.2155309531075
17.73536944861266,314.5433294787833
31.532528946163,994.3003817406076
30.89066968328939,954.2334734820942
12.719652228638234,161.78955281750157
1.8842199222446843,3.5502847153837642
20.45359282543744,418.3494594687859
31.881204771415177,1016.4112176769058
47.98927047093809,2302.9700803328506
49.91236503678456,2491.2441835652335
32.30150964744814,1043.3875255041855
36.541420632477575,1335.2754218396578
1.8645221069756857,3.4764426874010503
43.822689026162536,1920.4280734837464
20.569288473644182,423.0956283119914
43.22695598609387,1868.5697238236967
10.83632608661445,117.42596305544085
30.128487982287982,907.7257880988714
49.07784656827507,2408.635023779149
33.243091083913036,1105.1031048133384
11.531776597347482,132.98187149113107
45.727246832912236,2090.9811029180823
29.594113282077426,875.8115409524315
2.7855166002059564,7.75910273002295
20.82558196502662,433.70486418204194
4.214000105916449,17.757796892663848
31.357690873659923,983.3047769280148
25.395446483488392,644.928702095723
26.399149616680752,696.9151004838955
35.41605474900627,1254.2969339846097
17.085588059227558,291.9173193296193
32.45238195935171,1053.1570948356564
21.455666376098275,460.3456196424341
9.557506173592628,91.3459242582612
14.696425888554126,215.98493389776394
8.649074644329446,74.80649220318253
14.054674221991913,197.533867486324
25.894953257470732,670.5486042065941
1.0190871884982244,1.0385386977612157
27.787109802394355,772.1234711703204
33.757003950201145,1139.5353156938957
9.636810269497298,92.86811217028858
48.342336987492665,2336.9815454123013
38.93964833177064,1516.296212201968
19.765802224130407,390.68693756343856
4.414968936749853,19.491950712466124
31.214290420974912,974.3319264849662
32.527260848752924,1058.022698322815
17.21668101295588,296.4141051018755
23.655288766310314,559.5726866175269
49.331260125074714,2433.5732255277862
48.71571265194009,2373.2206591863956
35.00222743470473,1225.1559253907963
22.21292751336414,493.41414871396955
49.7692662091151,2476.9798589937664
13.594478078840034,184.80983423606222
8.635792739586618,74.57691624109695
7.26856762899914,52.83207537733418
37.95245344537765,1440.3887225235578
24.404543899789218,595.5817629567391
37.51759025683653,1407.5695786798751
15.904705063448365,252.95964315528005
35.645500828088764,1270.6017292852769
7.535864551154364,56.789254533344966
18.517903624948275,342.9127546628725
36.21383883484495,1311.4421231561241
1.8177403852521312,3.3041801081765665
47.315507982825885,2238.75729567286
4.0851428120614655,16.68839179493746
11.718702897319188,137.32799759563713
33.572686735669905,1127.125294651426
30.13281843808816,907.9867470227858
29.52666338670717,871.8238507519137
17.99619233519058,323.8629385651722
40.31687626967354,1625.4505121441657
25.582807691695454,654.480049390272
31.571578670740237,996.7645797627399
31.945348587269525,1020.505296362163
25.485253963903197,649.4981696046436
49.80651086751679,2480.688524796068
23.35665552412946,545.5333572728473
43.03211691389726,1851.7630860913227
18.155743757765187,329.63103139762956
17.404767955029676,302.9259475684279
10.643365046793168,113.28121951929853
4.789476418806659,22.93908436630506
29.201871803436184,852.7493168243212
9.227842598578444,85.15307902413898
45.873385999171006,2104.3675430289386
38.16961826550039,1456.919758534021
15.717995854242817,247.0553936739944
46.11111074869213,2126.2345344781506
18.85588330110078,355.5443350647312
23.173763594644313,537.0233191404621
32.484135409370566,1055.2190532943227
32.938276627829595,1084.9300672114252
25.371304969943065,643.7031158778576
38.76496938104797,1502.7228511135866
10.29333226985123,105.95268921756069
3.023645228893429,9.142430470209995
45.98546509963894,2114.6630004301105
46.615787632057625,2173.0316565570965
40.92621058830516,1674.9547131183015
39.05479085703752,1525.2766888869412
4.956013061643894,24.562065467184883
45.722943662252,2090.5875771414703
30.580542246947644,935.1695641173496
29.481969916664447,869.1865501671075
18.99102713177684,360.65911151988405
23.73650180184617,563.4215177890464
12.053528591710533,145.2875515111833
18.632496891953377,347.16994042865224
44.7351070607683,2001.2298037384019
48.00402798088315,2304.3867023894127
18.634659294846113,347.2505270349946
39.83456871048015,1586.792864349964
18.9458714256877,358.9460440786896
40.82039661052212,1666.3047794403255
7.8518320770315455,61.65126696590151
20.92281728525901,437.7642831523333
28.77389355796391,827.936950485037
34.894776744484524,1217.6454440474179
35.86646120599575,1286.403039441198
2.104821207101831,4.4302723138656095
11.678128355735339,136.37868189302978
7.5468925103181705,56.955586562296496
40.22260652435277,1617.858075612906
49.72588838713928,2472.663975890233
33.28303440348686,1107.76037910369
11.613174451756747,134.8658208469356
15.769711188179853,248.68379095860485
14.375916759518509,206.66698267660513
18.04149318127861,325.4954762101226
30.579438347973642,935.102049677521
41.474069038730576,1720.0984026293902
34.97122592616561,1222.9866427789177
23.115303084723788,534.3172366986411
39.654407405902546,1572.4720267132986
4.4868735051541435,20.13203385125423
13.303245404922976,176.97633830360425
7.889044379193377,62.23702121688262
14.700448250748455,216.1031787729333
33.868391058874934,1147.0679129168795
12.678568677011365,160.7461036976937
28.3025011558312,801.0315716758265
22.73835856728959,517.0329503346319
14.448265003200895,208.75236160271976
41.99700145604124,1763.74813129873
21.386310903457417,457.3742940593416
28.82967376389668,831.1500893327125
30.604004587874567,936.6050968146475
38.14848638457883,1455.3070134343964
34.73827229417031,1206.7475619839204
19.396079144743034,376.20788618913565
6.510222111749531,42.38299194431252
1.1720331590595823,1.373661725935184
5.218633484285828,27.234135443309242
22.21530526382046,493.5197879647291
38.440055643285135,1477.6378778588573
5.881396865087746,34.590829084663966
49.1926320935831,2419.915052294622
8.143195056656866,66.31162573076082
17.158647320803677,294.41917787972324
19.780081529761258,391.2516253240025
10.383528571238115,107.81766558971825
37.17284994782163,1381.8207732432627
13.71930243938701,188.21925942337035
43.16050179730631,1862.8289153952812
29.97947544146104,898.7689477451656
18.20411797121311,331.38991110984404
3.1719264027112173,10.061117104216523
44.37997322392349,1969.5820233561662
49.85098620391465,2485.1208255028887
40.37854678651097,1630.4270405904551
47.95804177993047,2299.9737713655563
4.010586888955209,16.084807193859422
11.009665734306424,121.212739581161
43.65986122292215,1906.1834820048214
20.198974571181843,407.9985737272507
18.662721640827503,348.29717904301117
3.119894155411113,9.73373954096842
9.793412525762985,95.91092889977133
15.483439272033722,239.73689169075618
20.982748962936533,440.27575404161416
20.326144947311413,413.15216841911325
39.35418265871816,1548.751692735753
0.8088956401799963,0.654312156702206
26.383964004835132,696.1135566084359
17.838588783694203,318.2152497937406
33.41971007138168,1116.8770212552101
36.43134516278475,1327.2429103699599
16.1127156298869,259.6196049696016
14.25152634316708,203.10600310998527
12.12620871516013,147.0449378036255
16.03788226457218,257.21366753227886
36.99226899982542,1368.4279657554448
16.82592684057061,283.11181404423445
43.91380550818598,1928.4223142107853
22.027220615276267,485.19844803405175
18.212484001848523,331.69457351758837
48.32147572312635,2334.965016060689
20.974696844585218,439.9379077222531
26.186637807831016,685.7399996785248
43.72096911886029,1911.5231406923351
2.4135862510716977,5.825398591362332
5.708239250207459,32.58399533760901
20.51683237588452,420.9404107401432
40.668406034620595,1653.9192493967648
43.558574423653376,1897.34940582095
26.080522836514692,680.1936714259643
6.103868856942951,37.25721502275805
13.238123333345635,175.24790938887017
2.946880968082932,8.6841074400494
36.27743933466339,1316.0526046801826
41.3297192971559,1708.1456971817006
5.8888831123906975,34.67894431140035
23.713863320928,562.3473136036542
28.013297879193804,784.744858068444
39.58047118047208,1566.613698868181
7.088250465334845,50.243294659319645
46.4796815790683,2160.3607996915807
3.4621519319380623,11.986495999822457
42.28490403271474,1788.0131090558955
16.345871932322016,267.1875292278727
35.92115836189788,1290.329618060546
45.55410710710722,2075.1766743257967
28.349034956959212,803.6677829908954
42.40790483980598,1798.4303929020393
37.617447015559854,1415.072319968453
14.79374852534442,218.8549954311302
42.18783725631824,1779.8136123655934
42.04641410210668,1767.9009388458355
9.616668819539859,92.48031918471014
13.024186250491654,169.62942748749586
44.751920415722516,2002.7343808951618
39.2057696875464,1537.092376792932
7.770051121003857,60.3736944230133
17.071101905184626,291.4225202571982
49.691450007106134,2469.240203808728
0.25396055777391346,0.06449596490483724
35.248681996941755,1242.4695825215258
35.23085197948289,1241.2129312002337
2.4211754873785463,5.862090740682741
45.21770328494143,2044.640690365003
12.363667534773931,152.8602749104229
38.44169830288093,1477.7641684097186
26.009425927237693,676.4902370644643
10.535748563472858,111.00199779272039
40.59742202620733,1648.1506751739844
40.49524204567427,1639.864628337745
18.800995959824036,353.4774490813197
36.25939510736758,1314.743733552192
43.78100192125632,1916.7761292290495
2.403133185229478,5.775049105951176
49.08083968090777,2408.928823782971
17.826993262322354,317.8016887748866
47.39514840728742,2246.3000925487995
30.618660017836994,937.5023412878897
19.23553173827172,370.0056812540587
40.54319329213673,1643.7505223235605
32.25981613904073,1040.6957373247128
10.594048755642005,112.23386903691991
43.451204378938726,1888.0071619803039
37.113351751057714,1377.4008781977386
9.821199767136452,96.4559648660011
30.417490011020575,925.2236985705365
35.75587447132105,1278.4825592088685
15.580560054828169,242.75385162210716
3.256439321255511,10.604397053019053
18.268473359807587,333.7371188979995
46.322566482392695,2145.780165515691
38.01808035141726,1445.3744336068191
41.52251288572654,1724.1190763453267
26.91588860841091,724.4650595803841
21.249641748281057,451.54727443028924
23.72805629583235,563.0206555781892
0.8263598395944483,0.6828705844945623
6.952588159223122,48.338482111769565
37.69145850407642,1420.646044164515
34.42486468781576,1185.0713087744246
36.278830716396875,1316.1535581489813
6.132889127353414,37.61232904840971
2.4766532870339866,6.133811504176251
40.93414067190105,1675.6038725469837
36.30361787719338,1317.952670973275
9.823712234392618,96.5053220641552
18.58261870894357,345.31371808197963
26.946894311842367,726.1351130536025
33.74697950169494,1138.8586254878182
32.66466054586728,1066.9800485767385
43.612593675916195,1902.0583271405653
16.302228088626546,265.7626406536043
24.27109289713556,589.0859504213843
10.472465176153323,109.67252686574405
36.260641632266314,1314.834131583645
7.044901993992481,49.63064410495923
27.82139247256597,774.0298791125505
28.119161269872862,790.687230521118
29.276610642477575,857.1199307112312
44.31840275270126,1964.1208225506386
24.90774087976196,620.3955557333651
25.88454689663117,670.0097680438984
29.305217222201335,858.7957564404057
22.753741927356337,517.7327716967337
33.001466216913855,1089.0967724661064
15.2666357440086,233.070166940241
5.393450283916634,29.089305965080417
1.4130119006501796,1.9966026313790328
22.327366757614982,498.51130632905057
44.99885290816461,2024.8967630506345
0.07527901375610768,0.00566692991209225
12.509149083588461,156.47881079544203
16.69485773270146,278.7182747151418
34.19833564315082,1169.5261607615998
31.17528855071828,971.8986162205464
49.533320750806745,2453.549864602302
47.60508799767849,2266.2444032667127
37.46987031637967,1403.9911815263104
41.32641826509927,1707.8728466219306
42.979720772286036,1847.256397663676
33.30761678651671,1109.3973359974498
26.817032585861885,719.1532367111781
37.084650507849595,1375.2713032893491
10.597797472012104,112.31331125778614
48.335099608745054,2336.281854187306
5.620383435162301,31.58870995824679
42.08712793576812,1771.3263378817135
15.41103020314737,237.49985192232046
25.44707235790581,647.553491588494
31.151493817517267,970.4155670628165
24.162669173707187,583.8345815980196
30.88282008573912,953.7485764481316
23.669840039535543,560.2613274972
49.3011325565451,2430.601671358031
6.253552059200773,39.10691335713423
38.5794531362904,1488.374204295227
16.007287092465326,256.23324006060705
9.865931246483012,97.33659936032983
49.70216709790063,2470.3054142276355
27.91678129076561,779.3466776364407
26.494861280615794,701.977674279074
0.11096332362055539,0.012312859188920106
41.84743335640077,1751.2076785184038
13.579245980197424,184.39592139070788
31.9605492227462,1021.4767066195826
28.477013272596857,810.9402849276576
22.46610805821325,504.7260112833144
34.548826737383024,1193.6214289297122
42.95767356620175,1845.3617182203484
48.39849626595832,2342.4144408059815
30.197171642837905,911.8691752270137
43.70373341560141,1910.0163144619555
36.567190822947595,1337.1594446818629
12.81423122700997,164.2045219392774
48.58308557953466,2360.3162044283886
15.97414533469917,255.17331917409126
33.996763364024254,1155.7799192294617
45.07048776496846,2031.3488673721718
22.883555911241476,523.6571311429147
19.37686598468752,375.46293538854025
13.339062261538832,177.93058201720945
36.92311561652699,1363.3164668314193
35.63460725233481,1269.8252340281526
9.224135893019735,85.08468297289498
8.371334282026371,70.07923766142999
33.44764368467145,1118.7448680567418
1.138479257267072,1.2961350192273842
19.989506092788794,399.58035383364034
31.92219322586884,1019.0264203497063
43.81341054166516,1919.6149432924954
8.75274898985483,76.61061487940474
42.222535341908156,1782.7424906986832
25.62311503462602,656.544024077678
35.57833115483606,1265.817647763178
7.906288698939957,62.50940099098567
11.42540167058651,130.53980333424101
4.598999670773213,21.15079797177212
28.43217408118106,808.388522982584
38.2772425960914,1465.1473007600337
49.958968396074496,2495.8985231999704
47.053482660538116,2214.030230485561
26.699366018736175,712.856145802444
32.851780920020275,1079.2395096170083
18.161141163523194,329.8270483614166
35.070623051242286,1229.9486012023267
21.592406166711832,466.23200406825515
28.387406056684156,805.8448226270683
20.019893485639926,400.79613517636795
11.25303503946699,126.63079759947185
36.92261131133266,1363.2792260477504
37.97496368804997,1442.0978671087137
46.791410595425226,2189.436105509672
43.14364303267864,1861.3739341312
34.46058203899363,1187.5317144662104
16.72859860277335,279.84601121271044
4.063356213189601,16.510863715266535
47.21875456678898,2229.6107828386553
0.6192245332608093,0.3834390225920671
11.430429073061987,130.65470879430072
45.717167883696376,2090.0594393060796
15.470679739399994,239.34193159908148
11.757960279085445,138.24962992455107
20.487434978136154,419.73499198335674
32.78990012420056,1075.1775501550476
17.12230084326578,293.17318616730006
11.276871192959787,127.16782390260629
46.27013213957236,2140.9251282134874
39.03302706522331,1523.5772018744553
24.906978291397486,620.3575676081456
38.00500327712821,1444.380274094526
47.350774628798,2242.0958579472203
34.78187810050644,1209.7790441984894
26.673651574983566,711.4836883436233
24.015872633782497,576.7621383620631
16.64952402858093,277.2066503782938
1.0362263259662607,1.0737649986255353
47.14611246262164,2222.7559203381675
5.838490499974713,34.087971318294976
33.95268689377957,1152.784947307031
14.246530707453964,202.96363719842873
24.299129232196126,590.4476814429682
8.33677359361511,69.5017939511982
41.446412898269905,1717.805142133874
5.562802969824421,30.9447768810874
45.764562586915076,2094.395188771667
14.030507848687906,196.85515049209292
12.489570951043987,155.9893825411618
4.984414719466773,24.844390095637035
15.908466496753048,253.0793062783142
27.199404902315706,739.8076270401157
38.06672711923693,1449.0757135704484
34.96039340719728,1222.2291071860031
7.262375041516283,52.74209124363864
0.36010199814616173,0.12967344906885828
37.269162848383885,1388.9904994193575
45.25170166352463,2047.7165034446375
13.772105099843401,189.6708788811326
18.036536214972443,325.31663863401246
24.28187244567665,589.609329468111
18.169819428773565,330.14233807423733
13.50147772668886,182.2899008042754
44.435697894621576,1974.5312473820763
38.582884430536055,1488.6389709801015
20.87980876188038,435.9664139326967
21.4509860168126,460.14480109348966
4.85596313337342,23.5803779526818
35.50672943394784,1260.7278350955778
9.407342265699171,88.49808850401001
13.043500019656701,170.13289276278437
34.1068503050556,1163.2772377314714
13.632368040627307,185.8414583951168
21.217161383678473,450.167937181057
7.279909428413017,52.99708128589674
16.580560991810795,274.9150028031578
32.554436754082275,1059.7913523755428
4.9441345896829025,24.444466840898922
40.26286856318193,1621.0985849360638
36.78781072832656,1353.3430181831789
4.085977170150656,16.695209434992364
2.8748613802428826,8.264827955612013
1.0085189517246462,1.0171104759877794
15.895981868868658,252.6822395754011
47.68769351193009,2274.1161124877794
34.8610707167233,1215.2942515163827
14.007784504759147,196.21802673177046
25.599899683708948,655.3548638159615
33.710663151508456,1136.40881011447
37.904095450300325,1436.7204519054778
29.41814602979815,865.4273158305288
16.586906293603658,275.1254603927886
43.60693110356976,1901.5644402714795
47.355123018672444,2242.5076761136006
5.949148066849908,35.392362721303996
36.318756317896174,1319.0520604787232
34.046503353854455,1159.1643906240226
27.03244281767447,730.7529646908401
18.985194441942348,360.4376079983586
36.749674026191265,1350.538541031317
14.909043832431967,222.2795879973777
29.29525646429365,858.212051308739
20.495101092304285,420.0491687837723
43.62345033465856,1903.0054191004217
49.65564610785399,2465.683190388435
5.614723358366936,31.52511839099128
10.346086824152733,107.0415125729068
3.9368914303898994,15.499114134677429
41.34353008841248,1709.287480171468
48.743010307723175,2375.8810538588077
25.50549805009809,650.5304307835574
38.94419013425602,1516.6499452130838
22.963510817162152,527.3228290499231
44.434026683105756,1974.3827272749543
48.31139504060672,2333.9908907695594
44.66508314534034,1994.9696523801656
45.06739944560596,2031.0704927898041
7.143877714175312,51.034988795090676
47.77436729165764,2282.390170118207
19.76748829008325,390.75359329857844
33.467581806749806,1120.0790319914906
28.4740471468298,810.7713609198863
31.151358306534643,970.4071243421049
38.386147206994366,1473.4962973970414
19.98046805327772,399.21910362805147
23.701291142539894,561.75120182344
36.160654867683554,1307.5929604597263
20.893475454223076,436.53731655622215
41.85170481549323,1751.5651959631791
49.658849914812606,2466.001374861884
33.220529164859755,1103.6035579932975
12.224556588088975,149.43978377538954
19.207536589676167,368.92946184374875
13.149364131222463,172.90577705547986
0.8603662303225013,0.7402300502793513
35.97106036683034,1293.9171839141527
42.453277470115516,1802.2807679546177
30.48762214002808,929.4951037531304
41.902078206536345,1755.7841580266881
23.134583861800547,535.2089704586823
6.017847425381795,36.2144876351743
27.3763929262197,749.466889650772
0.8411066970747783,0.7074604758640428
1.8210604490636662,3.3162611591439615
41.107585314291626,1689.8335703717646
35.98712014898629,1295.0728166175752
35.65462418500535,1271.2522257739686
44.0928287479747,1944.1775469982242
7.26146759585764,52.72891164569054
40.513772241797696,1641.3657412602574
36.073362354077695,1301.2874715285898
23.97170127401815,574.6424619707635
11.382051951189165,129.55110661956908
18.430413166835645,339.6801295002687
13.97959952487106,195.4292028757752
39.1622966449578,1533.6854785076728
25.562347475285968,653.4336084472588
24.85529556163123,617.7857174560452
2.3217315260660176,5.3904372791288395
25.862897039849187,668.8894432938398
11.770647852732546,138.54815087303732
16.23002659490264,263.413763271247
26.643924903180295,709.898734246311
42.46194550273088,1803.016815876887
36.79773708401907,1354.0734545045923
0.9712386271958195,0.9433044709572201
30.908871985176205,955.3583673960104
47.89222103658002,2293.6648358166376
